Date,Open,High,Low,Close,Volume,edit_count,sentiment,neg_sentiment,Tommorow,Target
2019-07-06,10982.5439453125,11620.96484375,10982.5439453125,11208.55078125,21092024306,1.408851851851852,-0.1365763347833279,0.257458201058201,11450.8466796875,1
2019-07-07,11217.6162109375,11541.6201171875,11148.8046875,11450.8466796875,19369044277,1.4147037037037038,-0.1392636318173077,0.2610175778953557,12285.9580078125,1
2019-07-08,11446.5966796875,12345.8330078125,11393.3740234375,12285.9580078125,23482551458,1.4192962962962965,-0.1418251293760443,0.2644947089947089,12573.8125,1
2019-07-09,12284.326171875,12779.1318359375,12233.26171875,12573.8125,28167921523,1.4225185185185187,-0.1441524475944034,0.2677784832451498,12156.5126953125,0
2019-07-10,12571.537109375,13129.529296875,11710.978515625,12156.5126953125,33627574244,1.4244444444444444,-0.1463577790998416,0.2709800117577895,11358.662109375,0
2019-07-11,12139.7138671875,12144.623046875,11158.9228515625,11358.662109375,28595327690,1.4248148148148148,-0.1483901351906004,0.2740067019400352,11815.986328125,1
2019-07-12,11354.2998046875,11905.4873046875,11179.14453125,11815.986328125,23534692797,1.4233333333333331,-0.1502378017614267,0.2768215167548501,11392.37890625,0
2019-07-13,11813.126953125,11841.95703125,10908.4794921875,11392.37890625,21042616384,1.4206666666666663,-0.1519049819944483,0.279424456202234,10256.05859375,0
2019-07-14,11381.0205078125,11451.2041015625,10234.576171875,10256.05859375,22486000001,1.4188518518518518,-0.1533878277208596,0.2818303350970018,10895.08984375,1
2019-07-15,10257.8388671875,11052.7666015625,9992.0068359375,10895.08984375,25384047207,1.4178148148148149,-0.1546092565958811,0.2840243386243386,9477.6416015625,0
2019-07-16,10896.6533203125,10996.6328125,9448.1064453125,9477.6416015625,24151199070,1.4174814814814816,-0.1555322455509349,0.2859694297472075,9693.802734375,1
2019-07-17,9471.2138671875,9963.134765625,9163.134765625,9693.802734375,24569921549,1.4180740740740745,-0.1561697866866039,0.287721164021164,10666.482421875,1
2019-07-18,9698.5029296875,10736.8427734375,9376.798828125,10666.482421875,25187024648,1.4195925925925927,-0.1565218800028883,0.2892795414462081,10530.732421875,0
2019-07-19,10653.9560546875,10716.98046875,10229.62890625,10530.732421875,20727426310,1.422037037037037,-0.1567947469147249,0.2907556731334509,10767.1396484375,1
2019-07-20,10525.8193359375,11048.662109375,10451.2763671875,10767.1396484375,20206615155,1.4244074074074076,-0.1569429588333849,0.2920865961199294,10599.10546875,0
2019-07-21,10777.529296875,10841.8876953125,10389.599609375,10599.10546875,17130580467,1.4257037037037037,-0.1569317180874678,0.2931982363315696,10343.1064453125,0
2019-07-22,10596.9482421875,10651.791015625,10154.921875,10343.1064453125,16334414913,1.425925925925926,-0.1567610246769737,0.2940905937683716,9900.767578125,0
2019-07-23,10346.748046875,10346.748046875,9883.5947265625,9900.767578125,17851916995,1.4250740740740742,-0.1564308786019025,0.294763668430335,9811.92578125,0
2019-07-24,9887.73046875,9908.796875,9614.306640625,9811.92578125,17398734322,1.4232222222222222,-0.155938750387934,0.2952359788359788,9911.841796875,1
2019-07-25,9809.0966796875,10154.25390625,9773.95703125,9911.841796875,15821952090,1.4203703703703705,-0.1552846400350682,0.2955075249853027,9870.3037109375,0
2019-07-26,9913.126953125,9916.517578125,9717.982421875,9870.3037109375,14495714483,1.4163703703703705,-0.1543931288193509,0.2954671957671957,9477.677734375,0
2019-07-27,9871.1650390625,10167.3203125,9411.521484375,9477.677734375,16817809536,1.411148148148148,-0.1532272856752848,0.2950779541446208,9552.8603515625,1
2019-07-28,9491.626953125,9575.544921875,9252.296875,9552.8603515625,13738687093,1.405481481481481,-0.1518130262378801,0.2944032921810699,9519.1455078125,0
2019-07-29,9548.1787109375,9681.6484375,9472.9482421875,9519.1455078125,13791445323,1.3996666666666668,-0.1502943164675691,0.2935913580246913,9607.423828125,1
2019-07-30,9522.3291015625,9701.759765625,9437.3359375,9607.423828125,13829811132,1.393851851851852,-0.1488433936684254,0.2927532627865961,10085.6279296875,1
2019-07-31,9604.05078125,10085.6279296875,9598.09765625,10085.6279296875,16631520648,1.3871481481481482,-0.1474897627459614,0.2919013521457965,10399.6689453125,1
2019-08-01,10077.4423828125,10446.919921875,9922.01953125,10399.6689453125,17165337858,1.3795555555555556,-0.1462246097163127,0.2910356261022927,10518.1748046875,1
2019-08-02,10402.04296875,10657.953125,10371.013671875,10518.1748046875,17489094082,1.3708888888888888,-0.1451518918947655,0.2901375661375661,10821.7265625,1
2019-08-03,10519.2783203125,10946.78125,10503.5048828125,10821.7265625,15352685061,1.3611481481481484,-0.1442716092813196,0.2892071722516167,10970.1845703125,1
2019-08-04,10821.6328125,11009.20703125,10620.2783203125,10970.1845703125,16530894787,1.3505555555555555,-0.1434749032111446,0.2882444444444444,11805.6533203125,1
2019-08-05,10960.7353515625,11895.091796875,10960.7353515625,11805.6533203125,23875988832,1.338851851851852,-0.1427870902206671,0.2871938271604938,11478.1689453125,0
2019-08-06,11811.544921875,12273.8212890625,11290.7314453125,11478.1689453125,23635107660,1.3260370370370371,-0.142208170309887,0.2860553203997648,11941.96875,1
2019-08-07,11476.193359375,12036.990234375,11433.701171875,11941.96875,22194988641,1.3121111111111112,-0.1417381434788042,0.2848289241622574,11966.4072265625,1
2019-08-08,11954.0400390625,11979.419921875,11556.16796875,11966.4072265625,19481591730,1.297074074074074,-0.1413769845345225,0.2835146384479717,11862.9365234375,0
2019-08-09,11953.4697265625,11970.4580078125,11709.7451171875,11862.9365234375,18339989960,1.280777777777778,-0.1409768833711173,0.2819643151087596,11354.0244140625,0
2019-08-10,11861.556640625,11915.6552734375,11323.8984375,11354.0244140625,18125355447,1.2634444444444446,-0.1405518021812566,0.2802335097001763,11523.5791015625,1
2019-08-11,11349.740234375,11523.5791015625,11248.294921875,11523.5791015625,15774371518,1.2453703703703705,-0.1402055295284392,0.2783962962962963,11382.6162109375,0
2019-08-12,11528.189453125,11528.189453125,11320.951171875,11382.6162109375,13647198229,1.2264814814814815,-0.1399409986471932,0.2764897119341564,10895.830078125,0
2019-08-13,11385.052734375,11420.0498046875,10830.3271484375,10895.830078125,16681503537,1.2061481481481482,-0.1397344198617091,0.274484126984127,10051.7041015625,0
2019-08-14,10889.4873046875,10889.556640625,10028.1357421875,10051.7041015625,19990838300,1.1843333333333337,-0.1396135013580304,0.2723795414462081,10311.5458984375,1
2019-08-15,10038.421875,10437.4111328125,9675.31640625,10311.5458984375,22899115082,1.161037037037037,-0.139578243136157,0.2701759553203998,10374.3388671875,1
2019-08-16,10319.419921875,10524.349609375,9855.478515625,10374.3388671875,20228207096,1.1361851851851852,-0.1396243144958947,0.2678548500881834,10231.744140625,0
2019-08-17,10358.72265625,10452.625,10086.6982421875,10231.744140625,13778035685,1.1098148148148148,-0.1397149226975696,0.265416225749559,10345.810546875,1
2019-08-18,10233.005859375,10487.0703125,10119.0947265625,10345.810546875,12999813869,1.082,-0.1397119353389911,0.2628230452674897,10916.0537109375,1
2019-08-19,10350.283203125,10916.0537109375,10313.2041015625,10916.0537109375,16038264603,1.0535185185185183,-0.1395870682905484,0.2600641975308642,10763.232421875,0
2019-08-20,10916.3466796875,10947.0419921875,10618.9609375,10763.232421875,15053082175,1.0254074074074075,-0.1394121413882166,0.2572507936507937,10138.0498046875,0
2019-08-21,10764.572265625,10798.7294921875,9962.7216796875,10138.0498046875,19473084768,0.9976666666666668,-0.1391871546319955,0.254382833627278,10131.0556640625,0
2019-08-22,10142.521484375,10232.99609375,9831.462890625,10131.0556640625,17097508856,0.9704074074074074,-0.1388998033177547,0.2514726631393298,10407.96484375,1
2019-08-23,10136.3095703125,10442.443359375,10078.1923828125,10407.96484375,15627023886,0.9434074074074074,-0.1385576758684549,0.2484647266313933,10159.9609375,0
2019-08-24,10407.64453125,10418.0205078125,9982.296875,10159.9609375,15451030650,0.9166666666666666,-0.1381607722840961,0.2453590241034685,10138.517578125,0
2019-08-25,10160.7373046875,10304.6220703125,10008.7890625,10138.517578125,14153856610,0.8902962962962964,-0.137820156237115,0.2422666666666666,10370.8203125,1
2019-08-26,10126.2998046875,10512.328125,10126.2998046875,10370.8203125,18438654080,0.8642962962962962,-0.1375358277275115,0.2391876543209876,10185.5,0
2019-08-27,10372.826171875,10381.328125,10087.30078125,10185.5,14762609503,0.8384074074074074,-0.1372991482102821,0.2361008230452675,9754.4228515625,0
2019-08-28,10203.4267578125,10279.3662109375,9716.65625,9754.4228515625,17603790323,0.8121111111111111,-0.1369372967438197,0.232858024691358,9510.2001953125,0
2019-08-29,9756.7861328125,9756.7861328125,9421.6298828125,9510.2001953125,17045878501,0.7855185185185186,-0.1363059854334028,0.2293851851851851,9598.173828125,1
2019-08-30,9514.8447265625,9656.1240234375,9428.302734375,9598.173828125,13595263986,0.7595925925925927,-0.1354492213846233,0.2257440329218107,9630.6640625,1
2019-08-31,9597.5390625,9673.220703125,9531.7998046875,9630.6640625,11454806419,0.7344074074074075,-0.134443907594092,0.2220086419753086,9757.970703125,1
2019-09-01,9630.5927734375,9796.755859375,9582.9443359375,9757.970703125,11445355859,0.7100740740740741,-0.1331810667307533,0.218179012345679,10346.7607421875,1
2019-09-02,9757.4736328125,10396.591796875,9730.650390625,10346.7607421875,17248102294,0.6865925925925926,-0.1316606987946072,0.2142551440329217,10623.5400390625,1
2019-09-03,10345.7255859375,10736.1044921875,10308.5478515625,10623.5400390625,19384917989,0.663888888888889,-0.1299190900072638,0.210237037037037,10594.4931640625,0
2019-09-04,10621.1806640625,10762.64453125,10434.7099609375,10594.4931640625,16742664769,0.6421851851851852,-0.1279586320183404,0.2061802469135802,10575.533203125,0
2019-09-05,10588.18359375,10627.26953125,10516.41796875,10575.533203125,14551239508,0.6214814814814814,-0.1257793248278368,0.2020847736625514,10353.302734375,0
2019-09-06,10578.1982421875,10898.76171875,10292.2998046875,10353.302734375,19536574783,0.6017777777777779,-0.123381168435753,0.1979506172839506,10517.2548828125,1
2019-09-07,10353.931640625,10558.673828125,10348.9189453125,10517.2548828125,15307366476,0.5831481481481481,-0.1208382152774696,0.1938518518518518,10441.2763671875,0
2019-09-08,10518.1142578125,10595.6376953125,10409.0908203125,10441.2763671875,13670567493,0.5657037037037037,-0.1182615058325935,0.1898995884773662,10334.974609375,0
2019-09-09,10443.228515625,10450.3115234375,10144.9296875,10334.974609375,17595943368,0.5494814814814813,-0.1156833582240857,0.1861123456790123,10115.9755859375,0
2019-09-10,10336.408203125,10394.353515625,10020.5732421875,10115.9755859375,14906809639,0.5344444444444444,-0.1129464158912744,0.1823962962962962,10178.3720703125,1
2019-09-11,10123.03515625,10215.9482421875,9980.7763671875,10178.3720703125,15428063426,0.5212592592592592,-0.1100691592863925,0.1787625514403292,10410.126953125,1
2019-09-12,10176.8193359375,10442.25390625,10099.2421875,10410.126953125,15323563925,0.5100740740740741,-0.1071624655116118,0.1753222222222222,10360.546875,0
2019-09-13,10415.3623046875,10441.4892578125,10226.5966796875,10360.546875,14109864675,0.5010370370370371,-0.1042632341170261,0.1721123456790123,10358.048828125,0
2019-09-14,10345.4033203125,10422.1337890625,10291.6943359375,10358.048828125,13468713124,0.4941851851851851,-0.10140847811017,0.1691699588477366,10347.712890625,0
2019-09-15,10356.4658203125,10387.03515625,10313.0927734375,10347.712890625,12043433567,0.4895185185185185,-0.0985981974910438,0.166495061728395,10276.7939453125,0
2019-09-16,10347.22265625,10386.8671875,10189.744140625,10276.7939453125,15160167779,0.4869259259259259,-0.0959427704786689,0.1640876543209876,10241.2724609375,0
2019-09-17,10281.513671875,10296.771484375,10199.7392578125,10241.2724609375,15304603363,0.4863703703703704,-0.0934768930383179,0.1619477366255144,10198.248046875,0
2019-09-18,10247.7958984375,10275.9287109375,10191.4697265625,10198.248046875,16169268880,0.4878148148148148,-0.0912837059315339,0.160153086419753,10266.4150390625,1
2019-09-19,10200.49609375,10295.6689453125,9851.6923828125,10266.4150390625,19937691247,0.4908148148148148,-0.0892405434407937,0.1585679012345678,10181.6416015625,0
2019-09-20,10266.318359375,10285.8720703125,10132.1865234375,10181.6416015625,14734189639,0.4953703703703703,-0.0873474055660972,0.1571921810699588,10019.716796875,0
2019-09-21,10183.6484375,10188.09765625,10000.7080078125,10019.716796875,13425266806,0.5011481481481481,-0.0856412064198357,0.1559888888888888,10070.392578125,1
2019-09-22,10024.115234375,10074.4443359375,9922.533203125,10070.392578125,13199651698,0.5084074074074073,-0.0840773324055435,0.1550135802469135,9729.32421875,0
2019-09-23,10067.962890625,10074.23828125,9727.1435546875,9729.32421875,15144925408,0.5172222222222221,-0.0826927841649991,0.1543032921810699,8620.56640625,0
2019-09-24,9729.3212890625,9804.3173828125,8370.8017578125,8620.56640625,25002886689,0.5276666666666666,-0.0814419102770678,0.1538333333333333,8486.9931640625,0
2019-09-25,8603.4287109375,8744.828125,8325.396484375,8486.9931640625,21744728353,0.5397407407407406,-0.0803247107417494,0.1536037037037036,8118.9677734375,0
2019-09-26,8487.669921875,8515.685546875,7895.62939453125,8118.9677734375,19258205289,0.5534444444444444,-0.079341185559044,0.153614403292181,8251.845703125,1
2019-09-27,8113.10107421875,8271.5205078125,7965.9228515625,8251.845703125,16408941156,0.5691851851851851,-0.0786652482568113,0.1539765432098765,8245.9150390625,0
2019-09-28,8251.2734375,8285.6171875,8125.431640625,8245.9150390625,14141152736,0.5868518518518518,-0.0783095077458354,0.1546777777777777,8104.185546875,0
2019-09-29,8246.037109375,8261.70703125,7990.4970703125,8104.185546875,13034629109,0.606111111111111,-0.0782470429890684,0.1556851851851851,8293.8681640625,1
2019-09-30,8104.2265625,8314.2314453125,7830.7587890625,8293.8681640625,17115474183,0.6269259259259259,-0.0784408714855158,0.1569617283950617,8343.2763671875,1
2019-10-01,8299.720703125,8497.6923828125,8232.6796875,8343.2763671875,15305343413,0.6492592592592591,-0.0789273190121958,0.1585074074074074,8393.0419921875,1
2019-10-02,8344.212890625,8393.0419921875,8227.6953125,8393.0419921875,13125712443,0.6731111111111111,-0.0797063855691087,0.1603222222222222,8259.9921875,0
2019-10-03,8390.7744140625,8414.2275390625,8146.43701171875,8259.9921875,13668823409,0.6984814814814814,-0.0807780711562544,0.1624061728395061,8205.939453125,0
2019-10-04,8259.494140625,8260.0556640625,8151.23681640625,8205.939453125,13139456229,0.7252962962962963,-0.0821415785570938,0.1647407407407407,8151.50048828125,0
2019-10-05,8210.1494140625,8215.5263671875,8071.12060546875,8151.50048828125,12200497197,0.7535555555555555,-0.083796907771627,0.1673259259259259,7988.15576171875,0
2019-10-06,8149.876953125,8161.41015625,7958.8505859375,7988.15576171875,13160830305,0.7832592592592591,-0.0857440587998539,0.1701617283950617,8245.623046875,1
2019-10-07,7989.12060546875,8308.4501953125,7905.76611328125,8245.623046875,18009742607,0.8143703703703704,-0.0879460096229004,0.1732111111111111,8228.783203125,0
2019-10-08,8246.849609375,8332.71484375,8185.76318359375,8228.783203125,15592264032,0.8468518518518517,-0.0903657467475643,0.176437037037037,8595.740234375,1
2019-10-09,8229.8408203125,8627.7060546875,8169.298828125,8595.740234375,19384942333,0.8803703703703704,-0.0928923536122948,0.1797283950617283,8586.4736328125,0
2019-10-10,8585.2802734375,8625.2724609375,8471.93359375,8586.4736328125,17618660671,0.9145555555555556,-0.0955846265359056,0.1831074074074073,8321.7568359375,0
2019-10-11,8585.2626953125,8721.7802734375,8316.181640625,8321.7568359375,19604381101,0.9471851851851852,-0.0983806227188418,0.1864851851851851,8336.5556640625,1
2019-10-12,8315.6650390625,8415.2421875,8313.3408203125,8336.5556640625,14532641605,0.977925925925926,-0.1011690963457027,0.1897506172839506,8321.005859375,0
2019-10-13,8336.90234375,8470.98828125,8276.6123046875,8321.005859375,13808286059,1.0065555555555554,-0.1038542143110507,0.1928172839506172,8374.6865234375,1
2019-10-14,8320.83203125,8390.208984375,8284.130859375,8374.6865234375,15151387859,1.0329629629629629,-0.1063249375922811,0.195574074074074,8205.369140625,0
2019-10-15,8373.4580078125,8410.71484375,8182.70654296875,8205.369140625,15220412632,1.0571481481481482,-0.1085812661893941,0.1980209876543209,8047.52685546875,0
2019-10-16,8204.6748046875,8216.8125,7985.08984375,8047.52685546875,16071646996,1.0794074074074074,-0.1105193514896394,0.2001802469135802,8103.9111328125,1
2019-10-17,8047.8125,8134.83154296875,8000.94287109375,8103.9111328125,14313052244,1.099740740740741,-0.1121391934930173,0.2020518518518518,7973.20751953125,0
